"2015-09-14 08:34:41"	"0.913978494623656"	"0.0537634408602151"	"0.032258064516129"	"12.0367551934983"	"2.87190969903733"	"0.956184236826859"	"2.55315931690686"	"7.40040070134931"	"2.10189829316156"	"1.42981318054354"	"9.37963163761555"	"5.80727164481221"	"4.42603805011877"	"10.77229574374"	"0.966729292980861"	"0.409117417294679"	"0.785211195988227"	"0.818369543366496"
"2015-09-13 15:33:37"	"0.916129032258065"	"0.0236559139784946"	"0.0602150537634409"	"14.2287504515876"	"2.62697946659126"	"0.709777931199562"	"2.89533406486009"	"6.46336210976692"	"2.21950563344248"	"1.00625389348458"	"8.69003860078708"	"7.09275407518688"	"5.04917979156102"	"7.15954275084344"	"1.27514231562454"	"0.469318759611206"	"0.556194604917014"	"0.971268625267873"
"2015-09-14 11:20:11"	"0.916129032258065"	"0.0236559139784946"	"0.0602150537634409"	"9.37355150702929"	"2.52518817721314"	"1.0280371819464"	"2.41380666647513"	"6.23853303750543"	"1.93670578158685"	"1.28263678349657"	"4.58960343792956"	"4.35465827517105"	"4.43500147048026"	"6.26386447183822"	"1.38804182977117"	"0.312833977187761"	"0.546432153816548"	"0.879227258870688"
"2015-09-13 13:05:37"	"0.920430107526882"	"0.032258064516129"	"0.0473118279569892"	"19.8318940521291"	"2.63399114930937"	"3.54176794375293"	"5.45173129370097"	"17.8364348548276"	"3.31007970067042"	"2.20486185921648"	"8.02438116630244"	"8.85578192086564"	"10.3285287625169"	"12.0800000973143"	"2.43865278159005"	"0.706479881760223"	"0.869746962272072"	"1.90756749335618"
"2015-09-13 14:37:28"	"0.920430107526882"	"0.0172043010752688"	"0.0623655913978495"	"19.0135847985438"	"2.46813971122065"	"2.43854760068914"	"4.55972516088099"	"14.6724889844988"	"3.97161960890035"	"2.21011556199151"	"5.86434240867585"	"11.6330145441181"	"7.55742264175435"	"14.4370687802402"	"1.52962954595695"	"0.51382660787917"	"0.710548064598086"	"0.983563527644494"
"2015-09-13 13:27:51"	"0.92258064516129"	"0.0150537634408602"	"0.0623655913978495"	"19.8815155596166"	"2.60113252826281"	"3.23832045313806"	"6.87080581896344"	"13.1978328546426"	"3.15968336595469"	"2.18787117194638"	"8.11068313489348"	"11.395634428271"	"9.08100682751001"	"16.9589169672734"	"2.54714790690534"	"0.735597796753921"	"0.727760662304076"	"1.58013333128731"
"2015-09-13 12:55:22"	"0.924731182795699"	"0.0150537634408602"	"0.0602150537634409"	"18.6299592801551"	"3.53890955186571"	"3.36452182423605"	"5.44408426472781"	"14.1830549583254"	"4.59466391037473"	"2.71969776512769"	"7.76629555889515"	"10.6434153240847"	"6.82495676120288"	"17.7477343167169"	"2.12151453044922"	"0.976961929014598"	"0.916558720859457"	"2.54927706266077"
"2015-09-14 08:14:14"	"0.924731182795699"	"0.0150537634408602"	"0.0602150537634409"	"12.3918087174824"	"2.74604949466424"	"0.855823839052561"	"2.375391715359"	"6.25040290704953"	"1.46687816167054"	"1.125024285489"	"4.46697777700387"	"7.19502853353032"	"4.73082658730017"	"8.99670582434771"	"1.20739715701231"	"0.404377150827554"	"0.797816810869611"	"0.985076036235567"
"2015-09-14 08:21:06"	"0.926881720430107"	"0.0150537634408602"	"0.0580645161290323"	"12.3423332344773"	"2.3952145051744"	"0.835030652188271"	"1.93357990911741"	"6.74852903907002"	"1.38484611861397"	"0.966965009578842"	"4.69960838086968"	"7.1950974497959"	"4.87824152566989"	"8.91236085082364"	"1.10209420610076"	"0.44748749194065"	"0.497575590342534"	"0.764951787400676"
"2015-09-14 15:58:57"	"0.926881720430108"	"0.0236559139784946"	"0.0494623655913979"	"7.42582292153416"	"2.61077609930509"	"0.791577896311716"	"1.77052594208413"	"6.19591899118351"	"1.62306606787508"	"1.32925686262891"	"5.12107475892515"	"4.65981003594009"	"4.00306601268935"	"7.04789736982228"	"1.16311057047012"	"0.280186435037334"	"0.476442952230746"	"0.772373168555683"
"2015-09-08 11:14:21.074625"	"0.929"	"NULL"	"NULL"	"40.97"	"6.0"	"5.03"	"7.0"	"22.19"	"5.77"	"5.98"	"9.07"	"20.93"	"12.26"	"22.83"	"3.0"	"1.39"	"1.13"	"2.92"
"2015-09-13 11:33:43"	"0.929032258064516"	"0.0172043010752688"	"0.0537634408602151"	"40.2544665925957"	"3.64231706354539"	"4.28366058393657"	"6.90260026119995"	"20.0491463738689"	"4.93807961044042"	"4.30387364266848"	"8.6865814584709"	"14.7034939444887"	"11.8786162605534"	"21.9784352837763"	"2.97173789219611"	"1.35310461917526"	"1.07837716930269"	"2.85441263418012"
"2015-09-13 13:22:25"	"0.929032258064516"	"0.0172043010752688"	"0.0537634408602151"	"28.7951630347154"	"3.55904482721722"	"3.54526087728638"	"5.40939564544242"	"14.5683959011333"	"3.76233997874217"	"2.70791968705036"	"6.61931762142984"	"11.9534222488994"	"6.94443297171461"	"16.5554190190763"	"2.57168063650196"	"0.979859158596291"	"0.90734281541677"	"1.75500286007257"
