"2015-09-17 19:00:43"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"40.0350798568777"	"4.52502021855838"	"4.34659608288659"	"4.92219324904746"	"18.0284712930445"	"5.27566693618387"	"5.68754860085431"	"8.03484413326005"	"20.7551970866277"	"12.2190061400062"	"22.3188516236156"	"2.33782647619432"	"1.30737722634064"	"0.789308288822669"	"2.6949010183941"
"2015-09-17 19:07:23"	"0.896774193548387"	"0.0172043010752688"	"0.0860215053763441"	"38.5630157408426"	"4.22422014431991"	"3.11736628599321"	"4.61134621155726"	"17.1485539299081"	"3.64907143581739"	"4.77470403696989"	"7.95131356559538"	"19.6779028352889"	"11.1592908004098"	"18.1056368987676"	"2.04694641942386"	"0.929311075500523"	"0.528584603118398"	"1.92346819771728"
"2015-09-17 19:14:05"	"0.924731182795699"	"0.0172043010752688"	"0.0580645161290323"	"40.034525092639"	"3.86906325855933"	"3.7271510816925"	"4.47839052729261"	"17.8578964615739"	"3.35949294928816"	"4.34241868415546"	"7.46218012878391"	"20.4014594010985"	"10.2866948239231"	"13.9722400622461"	"1.57678893912085"	"1.07197654945979"	"0.541108253675157"	"2.09045223672501"
"2015-09-17 19:20:50"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"32.3293737107645"	"4.51616716199594"	"3.63588646272295"	"4.43005911304629"	"16.218633953887"	"4.69376623964085"	"5.6793724671532"	"7.01309689993122"	"17.6732680364614"	"12.2159644621416"	"20.7227252593634"	"2.25751541793144"	"1.68179197485855"	"0.706753834286663"	"1.94222320461325"
"2015-09-17 19:27:40"	"0.941935483870968"	"0.0279569892473118"	"0.0301075268817204"	"38.1076741462548"	"3.36286376859736"	"4.232134544745"	"4.91018323253426"	"13.4950572309685"	"5.24382479835314"	"5.50939361667174"	"7.93274559674404"	"16.3243245266386"	"11.4444023490441"	"14.3712692015299"	"2.33505874266206"	"1.27354142892885"	"0.78876246038724"	"2.53623257865537"
"2015-09-17 19:34:27"	"0.944086021505376"	"0.0172043010752688"	"0.0387096774193548"	"34.2052780945907"	"3.36072299151524"	"2.67628886199907"	"4.61578245485218"	"8.41174657736958"	"4.64610182683496"	"5.47026622521708"	"7.7852832123545"	"14.967757206245"	"8.44052653963933"	"12.9816259175495"	"2.33223033779761"	"1.27353311641715"	"0.730109757442292"	"1.87051960498635"
"2015-09-17 19:41:15"	"0.939784946236559"	"0.0172043010752688"	"0.0430107526881721"	"31.7021027019011"	"3.34887110137473"	"1.63213133064151"	"4.19887735179877"	"7.9680291512954"	"4.63003948644623"	"5.04193547781338"	"7.38712945044345"	"9.7229601293532"	"7.75073482732923"	"12.6975033794082"	"2.00752879753572"	"0.86752787638134"	"0.554589307375246"	"1.87040337395916"
"2015-09-17 19:48:05"	"0.935483870967742"	"0.0193548387096774"	"0.0451612903225806"	"33.5313200262152"	"3.35184091287938"	"2.07456086459443"	"4.23220656695716"	"6.80760396198194"	"4.62544577489551"	"3.40759972378195"	"7.53575183708864"	"14.9494004860785"	"7.81633803145383"	"12.3126989572825"	"1.58581503095246"	"0.927777434882131"	"0.585491933897523"	"1.70052899542463"
"2015-09-17 19:54:56"	"0.935483870967742"	"0.0172043010752688"	"0.0473118279569892"	"29.3867888588866"	"3.32969619010399"	"2.67605267699966"	"4.57251426781464"	"8.39615172620666"	"4.61335556648339"	"3.76992849439213"	"7.5028262729122"	"10.5734856775833"	"8.34879749256402"	"11.2127617807818"	"2.20442879150927"	"0.999987466262233"	"0.832309625616283"	"1.20023204833807"
"2015-09-17 20:01:46"	"0.944086021505376"	"0.0193548387096774"	"0.0365591397849462"	"33.7425658782293"	"3.34904635673449"	"2.62109602693609"	"4.59714927395369"	"7.39534713151559"	"3.10845176440325"	"3.82135406577504"	"5.11453857623108"	"13.1193546641662"	"6.13962693798283"	"11.9388993114792"	"1.81363148363391"	"1.06800515630046"	"0.58228966955449"	"1.69640523938387"
"2015-09-17 20:08:34"	"0.937634408602151"	"0.0236559139784946"	"0.0387096774193548"	"27.9363890359794"	"2.59026234841187"	"2.60270512570583"	"4.17776664298998"	"5.59561346753704"	"4.60179948066307"	"3.58950963497018"	"7.75066849114054"	"14.6589071472315"	"7.52028233222979"	"11.6549905505587"	"2.30635433585365"	"0.912915819993938"	"0.466710628454465"	"1.79701925811722"
"2015-09-17 20:15:21"	"0.935483870967742"	"0.0172043010752688"	"0.0473118279569892"	"30.1225611327482"	"2.16065898947111"	"2.41935621845737"	"3.25186764335097"	"8.3465190279559"	"4.3301248851429"	"4.0057988325003"	"7.46124837974677"	"12.9425067931922"	"5.65398513873436"	"12.9814950284295"	"1.59403494533881"	"1.09901134799153"	"0.696747579044607"	"1.74552048428632"
"2015-09-17 20:22:08"	"0.941935483870968"	"0.0172043010752688"	"0.0408602150537634"	"27.8982494092064"	"2.63182960530005"	"2.60468979109899"	"4.56580484341888"	"7.54968378327889"	"3.87557397075894"	"5.26175592015732"	"6.53921504776768"	"11.4965630974977"	"6.85225552460263"	"11.395099875295"	"1.42716470410337"	"0.890324576277912"	"0.470746264869846"	"1.36925128145649"
"2015-09-17 20:29:01"	"0.944086021505376"	"0.0150537634408602"	"0.0408602150537634"	"31.1988642117721"	"2.96204554758196"	"2.17651825401322"	"4.37012989420772"	"7.87410533961314"	"3.25599823064657"	"3.70878503651241"	"7.62539961984712"	"31.0543680180392"	"5.27808830074357"	"9.27990353894568"	"2.30803946191728"	"1.23782749128922"	"0.664956876600613"	"1.60977602585828"
