"1"	"2015-09-08 11:14:21.074625"	"0.929"	"NULL"	"NULL"	"40.97"	"6.0"	"5.03"	"7.0"	"22.19"	"5.77"	"5.98"	"9.07"	"20.93"	"12.26"	"22.83"	"3.0"	"1.39"	"1.13"	"2.92"
"2"	"2015-09-10 13:58:57"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"40.9344052617389"	"5.26557725888117"	"3.28212034983119"	"6.09280230321484"	"20.3616052759651"	"4.46405563151244"	"4.78496902843357"	"8.69461377290587"	"17.8314089556994"	"10.7469233438291"	"22.3581179679133"	"2.89102303209662"	"1.38998740344602"	"0.953008777417727"	"2.41699360523664"
"3"	"2015-09-10 15:30:08"	"0.92258064516129"	"0.0172043010752688"	"0.0602150537634409"	"34.1837184105926"	"5.21847667805777"	"3.26898843964082"	"5.01343773972099"	"18.7667701183533"	"4.44300013001263"	"3.92126576948143"	"8.0596357188168"	"12.0465896211561"	"8.94422837854041"	"21.7669909005713"	"1.75016494891761"	"1.25133983092848"	"0.875753244585216"	"1.76578204501418"
"4"	"2015-09-10 15:38:03"	"0.92258064516129"	"0.0172043010752688"	"0.0602150537634409"	"33.5358618726647"	"4.14513673399516"	"3.25386512277701"	"5.88576600770677"	"14.7475391568348"	"4.4584247906523"	"4.66290400608266"	"7.89642006857222"	"17.7336554732744"	"7.04242269125043"	"19.8224628992751"	"2.40743028894551"	"1.25682495337347"	"0.795049964645585"	"2.25942191628351"
"5"	"2015-09-10 15:43:30"	"0.929032258064516"	"0.0172043010752688"	"0.0537634408602151"	"39.5624089696023"	"3.89609699164914"	"3.24153430937049"	"6.09177695577097"	"17.3535138038829"	"3.85001507180224"	"4.77836936700347"	"6.41242146925103"	"17.7990220163722"	"7.87401135979509"	"16.7446260511751"	"2.16930020052314"	"1.38568977312293"	"0.722839549468601"	"2.16215556525913"
"6"	"2015-09-10 15:48:59"	"0.905376344086022"	"0.0172043010752688"	"0.0774193548387097"	"40.7683288138256"	"4.47144337826882"	"3.27804185002608"	"6.01535647044312"	"16.7531441324656"	"4.45889480008466"	"3.23112912298824"	"5.85269531177151"	"13.6458265157942"	"10.1786796961935"	"17.687360064135"	"2.74726851672041"	"1.22778800941623"	"1.63269165068918"	"1.91437435338532"
"7"	"2015-09-10 15:54:47"	"0.924731182795699"	"0.0172043010752688"	"0.0580645161290323"	"37.3893430418748"	"3.72983955103982"	"2.71769085204609"	"4.54802585652323"	"17.3269548037336"	"3.36026716976894"	"4.40318182948317"	"7.04701832432676"	"13.7232831285629"	"7.11021387014686"	"21.9796107697088"	"1.78254742546673"	"1.38926548567996"	"0.950303343415767"	"1.9315256524829"
"8"	"2015-09-10 15:59:55"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"33.2098506020953"	"3.28274860496136"	"2.26060074479136"	"4.00874177338289"	"16.4373227317698"	"4.45400303770152"	"4.74646278304407"	"7.98018727283846"	"13.149408874969"	"8.51314926972323"	"14.4005959129659"	"2.75596514058735"	"1.37886197804784"	"0.895082256123481"	"2.34566465565961"
"9"	"2015-09-10 16:04:55"	"0.946236559139785"	"0.0172043010752688"	"0.0365591397849462"	"37.7877733224923"	"4.44982800498558"	"2.22082416338898"	"4.29321949895251"	"16.375290001909"	"4.42911350695563"	"4.49147007456282"	"8.56100425701493"	"17.1742633091759"	"10.297881510611"	"21.1497595229933"	"2.8478340035877"	"1.37149320931359"	"0.876252455640354"	"2.11986970475294"
"10"	"2015-09-10 16:09:55"	"0.933333333333333"	"0.0172043010752688"	"0.0494623655913979"	"35.0474915694512"	"3.85334726796637"	"1.69651692693176"	"3.82078431799677"	"13.7541538802107"	"4.06680006202718"	"3.57853808129041"	"7.1359041593435"	"17.1354959733952"	"7.37665455377558"	"17.3126972699048"	"2.597135002751"	"1.0196807436766"	"0.626472921353604"	"2.03655672037928"
"11"	"2015-09-10 16:14:56"	"0.931182795698925"	"0.0172043010752688"	"0.0516129032258065"	"24.2241207261779"	"3.40200449334173"	"2.19728383949447"	"4.24214886209615"	"14.8783574589902"	"4.36232432836804"	"4.29587547871636"	"5.68599132377657"	"18.7521280404907"	"7.13035458298752"	"12.8935833928422"	"2.10708232607497"	"0.975472343839386"	"0.872116624704318"	"1.96950917134115"
"12"	"2015-09-10 16:21:31"	"0.941935483870968"	"0.0172043010752688"	"0.0408602150537634"	"33.5109935925257"	"4.44095722236905"	"1.88358649070007"	"3.25496716199954"	"13.3195235111065"	"2.85761393308998"	"4.17387281782971"	"6.26318731736256"	"14.6186795328585"	"10.2976821551593"	"19.7905003579237"	"2.14940622214619"	"1.22752679567364"	"0.868032116200376"	"1.39700824700882"
"13"	"2015-09-10 16:29:17"	"0.89247311827957"	"0.0172043010752688"	"0.0903225806451613"	"37.0828335760095"	"3.95210498259079"	"2.21698455942955"	"4.24499460984508"	"11.0998765536196"	"3.43791789282695"	"3.92086844546294"	"5.93556187146869"	"10.8663210189805"	"6.29975571252271"	"16.2421689645719"	"2.19237952368267"	"1.33611298925111"	"0.591148165048038"	"2.10305376584868"
"14"	"2015-09-10 16:35:56"	"0.948387096774194"	"0.0236559139784946"	"0.0279569892473118"	"31.796615114972"	"3.87428368095543"	"1.95728022394278"	"4.29313335795302"	"15.2042533062843"	"2.88268377333946"	"4.01539757624333"	"5.36066405620706"	"15.9093882871456"	"7.41297138042566"	"21.146751894041"	"2.76733171043968"	"0.970744701104927"	"0.60448266592861"	"2.09651605266672"
